Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
114,29,2559.97,2475.94,0.861264,0.508157,0.533044,12,65.1905,30.2464,-58.6401,17,772.369,-41.5089,-97.5191,1,0.5
115,29,2561.7,2476.95,0.861264,0.508157,0.533044,12,66.4604,30.0601,-59.7047,17,770.618,-40.7542,-99.0395,1,0.5
116,29,2563.42,2477.97,0.861264,0.508157,0.533044,12,67.7656,30.1502,-60.3962,17,768.868,-39.2604,-96.1673,1,0.5
117,29,2564.85,2479.37,0.716433,0.697656,0.772121,12,68.7175,32.3962,-57.813,17,767.398,-37.3497,-95.2193,1,0.5
118,29,2566.29,2480.76,0.716433,0.697656,0.772121,12,69.7139,30.9828,-58.3463,17,765.931,-37.9916,-97.4238,1,0.5
119,29,2567.72,2482.16,0.716433,0.697656,0.772121,12,70.7528,31.0194,-59.0023,17,764.467,-40.7577,-98.6554,1,0.5
120,29,2569.15,2483.55,0.716433,0.697656,0.772121,12,71.8323,31.0077,-58.1941,17,763.005,-39.0539,-98.4548,1,0.5
121,29,2570.58,2484.95,0.716433,0.697656,0.772121,12,72.9507,28.2051,-61.1933,17,761.545,-39.8482,-98.064,1,0.5
122,29,2571.49,2486.73,0.450934,0.892557,1.10298,12,73.517,31.1575,-58.467,17,760.613,-34.4897,-94.4406,1,0.5
123,29,2572.39,2488.52,0.450934,0.892557,1.10298,12,74.133,31.7123,-58.5732,17,759.684,-37.8829,-96.9724,1,0.5
124,29,2573.29,2490.3,0.450934,0.892557,1.10298,12,74.7974,28.5643,-61.258,17,758.76,-36.7013,-97.1193,1,0.5
125,29,2574.19,2492.09,0.450934,0.892557,1.10298,12,75.5089,31.4504,-58.263,17,757.84,-34.6016,-94.0469,1,0.5
126,29,2575.09,2493.87,0.450934,0.892557,1.10298,12,76.2663,29.4222,-59.3963,17,756.924,-38.7872,-99.0368,1,0.5
127,29,2573.11,2494.13,-0.991962,0.126537,3.01472,12,74.2699,31.4197,-58.2828,17,758.906,-33.8645,-94.5458,1,0.5
128,29,2571.13,2494.38,-0.991962,0.126537,3.01472,12,72.2737,31.2783,-58.5146,17,760.888,-36.5725,-94.2091,1,0.5
